EVI,NDVI,NDWI,day,month,time,year,timestamp,SAR_VH,SAR_VV
0.7737687880082568,0.3366531568324026,-0.3853784825502788,8,9,1662624191189,2022,2022-09-08 08:03:11.189,-17.339588606371585,-9.491818786177078
0.788528997912669,0.3148646538333234,-0.3607250833695646,18,9,1663488190992,2022,2022-09-18 08:03:10.992,-17.38379299621782,-9.446959782774869
0.7973722301471063,0.3154925869483764,-0.3637533978904853,28,9,1664352189316,2022,2022-09-28 08:03:09.316,-17.594804007938276,-9.726480295910005
0.6980444490197267,0.3516767899787861,-0.4108798997907438,13,10,1665648194205,2022,2022-10-13 08:03:14.205,-17.52289165913192,-9.75618855784095
0.6888182270842385,0.3480767453377205,-0.4078920340802771,23,10,1666512191573,2022,2022-10-23 08:03:11.573,-17.57105365930708,-9.459809698906232
0.7608621675938266,0.3301254087406184,-0.3795991105207523,2,11,1667376193378,2022,2022-11-02 08:03:13.378,-17.587909747876196,-9.531160986501012
0.8353768892891121,0.3947921881957409,-0.4472428249591595,27,11,1669536188364,2022,2022-11-27 08:03:08.364,-16.440382100298798,-7.74795233560751
0.7911144161408042,0.3217859708987812,-0.3594249687911593,12,12,1670832189527,2022,2022-12-12 08:03:09.527,-17.89791548249123,-9.812375211045634
4.313983589726507,0.2283638863128475,-0.2393625810985547,22,12,1671696187058,2022,2022-12-22 08:03:07.058,-17.267127795998075,-9.31238645990228
0.4318753173187068,0.3181810855596427,-0.2954382691533015,6,1,1672992186991,2023,2023-01-06 08:03:06.991,-16.856272482548505,-8.139252797284437
1.1088911880209462,0.2861949897292606,-0.3158141192279037,16,1,1673856186019,2023,2023-01-16 08:03:06.019,-17.72548984113283,-9.648528151782491
0.7316308903880352,0.3595565844704569,-0.4109618073283484,10,2,1676016187939,2023,2023-02-10 08:03:07.939,-17.67527701371433,-9.700651651202133
0.6379586538641642,0.3345729681401981,-0.395376516467081,20,2,1676880186547,2023,2023-02-20 08:03:06.547,-17.317283326669266,-9.365579224490983
0.6361066150923835,0.3801171195365011,-0.4478083895762592,2,3,1677744186440,2023,2023-03-02 08:03:06.440,-17.443776520581483,-9.675026726447038
0.7235876560508432,0.3211108324680017,-0.3739626694200283,7,3,1678176192656,2023,2023-03-07 08:03:12.656,-17.443776520581483,-9.675026726447038
1.044583211370406,0.3560764315948714,-0.3858062232234741,17,3,1679040193227,2023,2023-03-17 08:03:13.227,-17.35784089252525,-9.823674942701906
0.6939737265186114,0.3409178191447096,-0.3803862133033259,11,4,1681200189467,2023,2023-04-11 08:03:09.467,-17.403046134357034,-9.741333812014839
0.7921515503729671,0.3444612054298605,-0.3798233481768181,21,4,1682064187865,2023,2023-04-21 08:03:07.865,-16.841383409792957,-8.992397191048788
0.8918888122117733,0.3390394657728375,-0.3663336351894965,1,5,1682928189673,2023,2023-05-01 08:03:09.673,-17.021090936794632,-9.729653309598001
0.9102472534036,0.3215172124514624,-0.3560002247094083,6,5,1683360191937,2023,2023-05-06 08:03:11.937,-17.021090936794632,-9.729653309598001
0.8538471333630182,0.3047797369546751,-0.3399544695277846,16,5,1684224193552,2023,2023-05-16 08:03:13.552,-16.99668228257496,-9.530714222590294
0.7845455205464582,0.2900166789438353,-0.3296547193512322,26,5,1685088194015,2023,2023-05-26 08:03:14.015,-17.128368511181414,-9.30059145999525
0.6071055516840651,0.2868059090968643,-0.3360760460098982,10,6,1686384193191,2023,2023-06-10 08:03:13.191,-17.086063666129196,-9.367427669525972
0.7211429681473925,0.3043798165432493,-0.3435537125230464,20,6,1687248193253,2023,2023-06-20 08:03:13.253,-16.990149628464575,-9.145107294445863
0.8123612807321782,0.30232192811835,-0.3428002376278669,5,7,1688544194706,2023,2023-07-05 08:03:14.706,-16.93497357694448,-9.26656213379389
0.7762260526471245,0.3145438771826387,-0.3574477678491085,15,7,1689408194338,2023,2023-07-15 08:03:14.338,-16.76583010467881,-9.485568801418426
0.8192354811404764,0.2790979984989642,-0.3173115962621818,25,7,1690272195284,2023,2023-07-25 08:03:15.284,-17.03403012428648,-9.516921445642357
0.7148617178513947,0.3013328095490589,-0.3484854664954814,19,8,1692432195391,2023,2023-08-19 08:03:15.391,-17.300336811908785,-9.735879764981453
0.7377745887199819,0.2876619569803337,-0.3329996461776961,29,8,1693296194879,2023,2023-08-29 08:03:14.879,-17.467217152843606,-9.611537975147202
0.5218587262452181,0.2518310044836084,-0.2993996534754717,3,9,1693728194063,2023,2023-09-03 08:03:14.063,-17.467217152843606,-9.611537975147202
3.058407175121637,0.1164576567335209,-0.1383497618070198,23,9,1695456192861,2023,2023-09-23 08:03:12.861,-17.49469215838769,-9.057385626219823
0.5991687090091432,0.3178701946849139,-0.3833397799111966,8,10,1696752189318,2023,2023-10-08 08:03:09.318,-17.248077094761616,-9.260309648661522
0.6486920500486455,0.2759968986792912,-0.3322915149481245,18,10,1697616188780,2023,2023-10-18 08:03:08.780,-17.082952094866286,-9.372388453972835
0.853258703914338,0.3080064565144515,-0.3409823184047025,2,11,1698912191928,2023,2023-11-02 08:03:11.928,-17.71152210690559,-9.513109088147763
0.6412970116577542,0.3170490487530515,-0.3621568960905098,12,11,1699776190319,2023,2023-11-12 08:03:10.319,-17.623944488775457,-9.19626684216841
0.4084836627564148,0.2971544820179807,-0.3552734592504933,22,11,1700640185008,2023,2023-11-22 08:03:05.008,-17.78482096431392,-9.157031811651093
0.8338123485039719,0.3131886681141344,-0.3518153559663112,7,12,1701936183285,2023,2023-12-07 08:03:03.285,-17.722327051738027,-9.428986003483436
1.060392925050778,0.3257549528194733,-0.3509705117634289,1,1,1704096190166,2024,2024-01-01 08:03:10.166,-17.34854410585748,-9.008077285715848
0.5635171052177206,0.3114690178791013,-0.3445390154002781,11,1,1704960187095,2024,2024-01-11 08:03:07.095,-17.555246368131883,-9.543322416835993
0.8336746235782407,0.4075239205881453,-0.4807984190296449,21,1,1705824188614,2024,2024-01-21 08:03:08.614,-17.767108771400878,-9.70600651201491
0.7306503508026392,0.291593129330842,-0.3343646778573331,15,2,1707984187058,2024,2024-02-15 08:03:07.058,-17.6372207001781,-9.710877858836135
1.5061742830474047,0.0967340891411802,-0.1314367324902118,25,2,1708848188068,2024,2024-02-25 08:03:08.068,-17.833309144146405,-9.817514139600624
1.0243269274309843,0.4603063715134405,-0.5557155217860724,1,3,1709280186935,2024,2024-03-01 08:03:06.935,-17.833309144146405,-9.817514139600624
0.6237584580451198,0.2359845862624527,-0.2949295097600204,11,3,1710144185499,2024,2024-03-11 08:03:05.499,-17.65191261281105,-9.945789120378338
0.859929606659115,0.2428501991811921,-0.2839923712578957,5,4,1712304186722,2024,2024-04-05 08:03:06.722,-17.676117701810373,-9.789806208692236
0.69231185535991,0.3054793452464558,-0.3483231571106268,15,4,1713168191810,2024,2024-04-15 08:03:11.810,-17.742612426429844,-9.468371196217564
0.5832839822278819,0.3361165782153092,-0.401454337769288,25,4,1714032191445,2024,2024-04-25 08:03:11.445,-17.71814980079069,-9.590377883640961
0.5661098867830248,0.3190820800428163,-0.3841934175830536,20,5,1716192188409,2024,2024-05-20 08:03:08.409,-17.78536982593608,-9.234375984821423
0.4939283811628956,0.2749070646766962,-0.339260174226847,4,6,1717488194089,2024,2024-06-04 08:03:14.089,-17.48964728325227,-9.390024163346087
0.6213419611059997,0.2530418279441487,-0.2999423356986351,14,6,1718352195344,2024,2024-06-14 08:03:15.344,-17.123936877764688,-9.311071254945405
0.5908108602295755,0.2260922590685163,-0.2789293209458885,24,6,1719216193275,2024,2024-06-24 08:03:13.275,-17.616736549295087,-9.367067513814906
0.6806324822704058,0.2505031471051109,-0.2993037927358064,29,6,1719648193167,2024,2024-06-29 08:03:13.167,-17.616736549295087,-9.367067513814906
0.8150570517622929,0.2389437174561269,-0.2858595863069506,9,7,1720512191843,2024,2024-07-09 08:03:11.843,-17.464824049442722,-9.275340793670885
0.6497853327807839,0.2401150938439075,-0.290183210181171,19,7,1721376192770,2024,2024-07-19 08:03:12.770,-17.166028414975347,-9.342177328232763
0.6261719712232365,0.2512066105028732,-0.2971064632992649,3,8,1722672191821,2024,2024-08-03 08:03:11.821,-17.762528166046522,-9.466389620115109
0.6201314456880728,0.2613334244284273,-0.3072993793890378,13,8,1723536190840,2024,2024-08-13 08:03:10.840,-17.579999788983336,-9.38961775881413
0.5953723682552231,0.273986380294844,-0.3250516348886143,23,8,1724400186642,2024,2024-08-23 08:03:06.642,-17.04737709881965,-8.728045223507465
-0.1410738356392261,0.049516995320867,-0.0074298574044631,28,8,1724832191241,2024,2024-08-28 08:03:11.241,-17.04737709881965,-8.728045223507465
0.7914096825610398,0.2780775101488429,-0.3189201228678381,7,9,1725696191780,2024,2024-09-07 08:03:11.780,-17.809686834364953,-9.443634622493603
0.7124798104243326,0.2757898615642792,-0.3224752473814492,17,9,1726560190457,2024,2024-09-17 08:03:10.457,-17.60092450173036,-9.606278583167551
0.714727836976981,0.2690950442088728,-0.3091512322955095,2,10,1727856191070,2024,2024-10-02 08:03:11.070,-17.598054493430606,-9.808984775226653
0.7519493718517896,0.2586220458308997,-0.299958047888434,12,10,1728720187575,2024,2024-10-12 08:03:07.575,-17.896090743936888,-9.396742799402707
0.7528508451705669,0.2866484991747314,-0.3321596789478673,22,10,1729584189133,2024,2024-10-22 08:03:09.133,-17.646944259756904,-9.649827824352476
0.2583226209831453,0.0563087758874956,-0.0593779068271206,27,10,1730016190169,2024,2024-10-27 08:03:10.169,-17.646944259756904,-9.649827824352476
0.8011931328378248,0.3275253396726936,-0.3737629521312338,6,11,1730880183742,2024,2024-11-06 08:03:03.742,-17.599231329430978,-9.415528310058566
0.8473248050861167,0.3153479656839535,-0.3571410013525427,16,11,1731744186444,2024,2024-11-16 08:03:06.444,-18.03536755969397,-9.57125783310885
0.7114168524250133,0.3418057604651955,-0.3959814373109333,1,12,1733040189039,2024,2024-12-01 08:03:09.039,-17.91538192857166,-9.590404451087949
0.8057437544298869,0.3170653725808283,-0.3652878900284291,11,12,1733904190252,2024,2024-12-11 08:03:10.252,-18.169215946454326,-10.011713957098095
0.855278369610866,0.321626239676992,-0.369284966940191,11,12,1733904217591,2024,2024-12-11 08:03:37.591,-18.169215946454326,-10.011713957098095
0.7532767535643378,0.3076416685209302,-0.3581748220227231,21,12,1734768189168,2024,2024-12-21 08:03:09.168,-17.97269855585116,-9.8008145002282
0.9742996985308128,0.2813089107017463,-0.321374144598845,26,12,1735200191032,2024,2024-12-26 08:03:11.032,-17.97269855585116,-9.8008145002282
0.6485354610400133,0.335723891341187,-0.4097145319125317,5,1,1736064189569,2025,2025-01-05 08:03:09.569,-17.79244839869018,-9.27900194253261
0.8848822590993237,0.3836490899186354,-0.4560676175271978,15,1,1736928187942,2025,2025-01-15 08:03:07.942,-18.28565318572252,-9.668922347876256
0.7000484418525637,0.3160435898599491,-0.3766184487828154,30,1,1738224220304,2025,2025-01-30 08:03:40.304,-18.32082571631584,-9.715665588495353
0.6676180933739289,0.2620830329896859,-0.3187561604739355,9,2,1739088219741,2025,2025-02-09 08:03:39.741,-17.791668259761014,-9.381552441062576
0.7211011011393808,0.2555242655992152,-0.3016234843233464,19,2,1739952214853,2025,2025-02-19 08:03:34.853,-17.754586105339673,-9.435102549729608
1.249752065193804,0.2980233402976406,-0.3210871491999655,16,3,1742112191450,2025,2025-03-16 08:03:11.450,-17.992540951179734,-9.568248801779426
0.4934769637643194,0.2895650347240065,-0.3641321741589369,2,4,1743581000365,2025,2025-04-02 08:03:20.365,-18.23557696957113,-9.700999356324601
0.617421066074014,0.1799868123606447,-0.2157035564303359,10,4,1744272211878,2025,2025-04-10 08:03:31.878,-17.88356088902875,-9.437596936664198
0.7061047777679105,0.2757151007964342,-0.330364767713016,15,4,1744704191977,2025,2025-04-15 08:03:11.977,-18.68617906623926,-10.398908288288391
0.1332608441571927,0.0746026567770056,-0.0862930346261567,20,4,1745136210617,2025,2025-04-20 08:03:30.617,-17.860426519482868,-9.758971808673593
0.6609215544783363,0.2675740867646674,-0.3205183158191382,22,4,1745309003178,2025,2025-04-22 08:03:23.178,-17.860426519482868,-9.758971808673593
0.6988048061838916,0.2708021039043733,-0.3223559566018658,5,5,1746432191263,2025,2025-05-05 08:03:11.263,-17.8361316116482,-9.382048548222182
0.6239149157941085,0.2147764483452483,-0.2666084016798434,10,5,1746864208153,2025,2025-05-10 08:03:28.153,-18.646363728995865,-10.375899922435547
0.6434774568056669,0.2468079645155068,-0.3013854863172168,12,5,1747037002831,2025,2025-05-12 08:03:22.831,-18.646363728995865,-10.375899922435547
0.64047971477413,0.2333417253899233,-0.2880003247881137,15,5,1747296189511,2025,2025-05-15 08:03:09.511,-17.536697747614333,-9.012955422151919
0.4983864320100057,0.3174108404091554,-0.4082276109005333,20,5,1747728207302,2025,2025-05-20 08:03:27.302,-18.060095144649218,-9.896531096957878
0.6319372489841852,0.257421988860395,-0.315965208228556,25,5,1748160190595,2025,2025-05-25 08:03:10.595,-17.841647519786694,-10.023694027171647
0.6272233454708817,0.2452216057029935,-0.3006074010311826,30,5,1748592209647,2025,2025-05-30 08:03:29.647,-17.693655144990245,-9.217929155860611
0.6005718324282581,0.2501958568713106,-0.3059848131489939,1,6,1748765006397,2025,2025-06-01 08:03:26.397,-17.693655144990245,-9.217929155860611
0.520362515098199,0.268105859586468,-0.3385278126206312,4,6,1749024189654,2025,2025-06-04 08:03:09.654,-17.96997535248491,-10.118270055442238
0.6116014525595573,0.239136562505082,-0.2962750961533604,9,6,1749456209600,2025,2025-06-09 08:03:29.600,-17.841765343909174,-9.308199964610061
0.5256899535576827,0.2540036174555687,-0.3212396600160838,29,6,1751184214478,2025,2025-06-29 08:03:34.478,-17.765720904132408,-9.80641860233178
0.6066957837620308,0.2468428691405221,-0.3051383188396608,4,7,1751616192632,2025,2025-07-04 08:03:12.632,-17.550420025433755,-9.013564865269682
0.6136996532026482,0.2422210031172466,-0.2980164972366805,9,7,1752048214620,2025,2025-07-09 08:03:34.620,-17.885105315491128,-10.102329491227332
0.5782894919464523,0.2351815291768876,-0.2896830853491357,11,7,1752221008406,2025,2025-07-11 08:03:28.406,-17.885105315491128,-10.102329491227332
0.5727941231252772,0.258285224417303,-0.3196598143721569,14,7,1752480192819,2025,2025-07-14 08:03:12.819,-17.76727581301407,-9.264080091093863
0.5958164529067479,0.2276986254652463,-0.2843713548015349,19,7,1752912216442,2025,2025-07-19 08:03:36.442,-17.76727581301407,-9.264080091093863
0.621965768583495,0.2482327740168397,-0.3013240605744531,24,7,1753344191413,2025,2025-07-24 08:03:11.413,-18.062195427941244,-10.07672245360617
0.5514069807204277,0.2507583325638916,-0.3129271365256598,29,7,1753776211086,2025,2025-07-29 08:03:31.086,-17.59237616975513,-9.279132869447537
0.5603117215045662,0.2088617082732523,-0.2644447034957264,3,8,1754208189901,2025,2025-08-03 08:03:09.901,-18.06434989586427,-9.921647995877336
0.4396127787631077,0.2651778013650506,-0.3426610959701529,8,8,1754640207689,2025,2025-08-08 08:03:27.689,-17.615446485958326,-9.332252907005273
0.8019155406841406,0.2139937147389506,-0.2843042105401282,13,8,1755072191565,2025,2025-08-13 08:03:11.565,-17.723683647033525,-10.049874571635002
0.5413282395423593,0.246492263223758,-0.3000327974453657,20,8,1755677003173,2025,2025-08-20 08:03:23.173,-17.659407853908288,-9.484536011879968
0.5018367878284063,0.2113971465826924,-0.2732323838584667,23,8,1755936191400,2025,2025-08-23 08:03:11.400,-17.659407853908288,-9.484536011879968
0.4530262951082611,0.2320309904197947,-0.2961713803920397,28,8,1756368212396,2025,2025-08-28 08:03:32.396,-17.9902562205285,-9.95080270921862
0.6441585235769743,0.2368840317554403,-0.2918941346233619,2,9,1756800189277,2025,2025-09-02 08:03:09.277,-17.747947732899075,-9.715575318296642
